4.589000000000000000e+03,1.874136892997037194e+02,3.613684362846111809e-04
4.590000000000000000e+03,1.874447742526647858e+02,-3.580664367632792810e-04
4.591000000000000000e+03,1.874758592048294759e+02,-1.705350321094156643e-04
4.592000000000000000e+03,1.875069441561042822e+02,-1.849744970314804750e-05
4.593000000000000000e+03,1.875380291063918037e+02,1.215034548799973898e-04
4.594000000000000000e+03,1.875691140555905747e+02,3.418111005967356102e-04
4.595000000000000000e+03,1.876001990035952929e+02,4.329763049506970825e-04
4.596000000000000000e+03,1.876312839502963925e+02,4.208486674511266283e-04
4.597000000000000000e+03,1.876623688955803289e+02,-1.610407053781072592e-04
4.598000000000000000e+03,1.876934538393292655e+02,1.681549654690529067e-04
4.599000000000000000e+03,1.877245387814212449e+02,-6.606727891775188047e-05
4.600000000000000000e+03,1.877556237251832272e+02,-2.636025155519009086e-04
4.601000000000000000e+03,1.877867086707942406e+02,7.665694627759037647e-05
4.602000000000000000e+03,1.878177936159458739e+02,-4.318481613039953102e-04
4.603000000000000000e+03,1.878488785606767522e+02,-7.410468830173268804e-05
4.604000000000000000e+03,1.878799635050316112e+02,-5.186872886124131867e-05
4.605000000000000000e+03,1.879110484490618660e+02,9.163967468952297115e-06
4.606000000000000000e+03,1.879421333928253830e+02,-3.603059043768642501e-04
4.607000000000000000e+03,1.879732183363870774e+02,-4.134275377542998681e-04
4.608000000000000000e+03,1.880043032798191120e+02,-3.673159228896778219e-04
4.609000000000000000e+03,1.880353882232008971e+02,3.675972366600955437e-04
4.610000000000000000e+03,1.880664731666195735e+02,-1.984316556254202984e-04
4.611000000000000000e+03,1.880975581101699845e+02,-3.998312819459389953e-04
4.612000000000000000e+03,1.881286430539552157e+02,-3.856086908834945232e-04
4.613000000000000000e+03,1.881597279980865949e+02,2.212522914305918123e-05
4.614000000000000000e+03,1.881908129426838343e+02,3.349532895337093211e-04
4.615000000000000000e+03,1.882218978878755991e+02,-2.883860068316388379e-04
4.616000000000000000e+03,1.882529828337994218e+02,2.054276192782038550e-04
4.617000000000000000e+03,1.882840677806020437e+02,1.850007298079004705e-04
4.618000000000000000e+03,1.883151527256477777e+02,-1.244979656300790973e-06
4.619000000000000000e+03,1.883462376700728669e+02,7.184451014387381162e-05
4.620000000000000000e+03,1.883773226148743447e+02,-4.831779858890501115e-05
4.621000000000000000e+03,1.884084075601269035e+02,2.886434271981376445e-04
4.622000000000000000e+03,1.884394925059088450e+02,-2.391435553501993232e-04
4.623000000000000000e+03,1.884705774523021944e+02,-7.357459908092570653e-05
4.624000000000000000e+03,1.885016623993929841e+02,-2.811974102397473492e-04
4.625000000000000000e+03,1.885327473472707425e+02,-2.467365474330056145e-04
4.626000000000000000e+03,1.885638322960290054e+02,7.042915200699091042e-05
4.627000000000000000e+03,1.885949172457653447e+02,1.516724577539369629e-04
4.628000000000000000e+03,1.886260021965811120e+02,-1.179553938338737888e-05
4.629000000000000000e+03,1.886570871485818088e+02,1.898115095188551563e-04
4.630000000000000000e+03,1.886881721018770293e+02,1.050867457034806844e-04
4.631000000000000000e+03,1.887192570565804317e+02,-1.544692551212855757e-04
4.632000000000000000e+03,1.887503420128099378e+02,3.741669366751375673e-04
4.633000000000000000e+03,1.887814269706877042e+02,3.054736897428077984e-04
4.634000000000000000e+03,1.888125119264498153e+02,-3.097399654426833283e-05
4.635000000000000000e+03,1.888435968810044869e+02,-2.834734961132017502e-04
4.636000000000000000e+03,1.888746818359715576e+02,2.594683684289822586e-05
4.637000000000000000e+03,1.889057667912995271e+02,1.237746490489343332e-04
4.638000000000000000e+03,1.889368517469294488e+02,3.631303516460203276e-04
4.639000000000000000e+03,1.889679367027945318e+02,-7.676225637527472421e-07
4.640000000000000000e+03,1.889990216588200269e+02,-3.115561855875746558e-04
4.641000000000000000e+03,1.890301066149228006e+02,3.223681926045968908e-04
4.642000000000000000e+03,1.890611915710111361e+02,-6.507945629140502830e-05
4.643000000000000000e+03,1.890922765269844206e+02,2.627110079210956363e-04
4.644000000000000000e+03,1.891233614827328893e+02,-2.208786949334452972e-04
4.645000000000000000e+03,1.891544464381374553e+02,-1.136995829332426347e-05
4.646000000000000000e+03,1.891855313930692546e+02,1.862283313824326502e-04
4.647000000000000000e+03,1.892166163473894755e+02,1.241266370610147373e-04
4.648000000000000000e+03,1.892477013009490747e+02,-3.899875148152031679e-04
4.649000000000000000e+03,1.892787862535885495e+02,7.287317826612399485e-05
4.650000000000000000e+03,1.893098712075221499e+02,-2.719143433510414452e-04
4.651000000000000000e+03,1.893409561624669664e+02,-1.197349047220904058e-04
4.652000000000000000e+03,1.893720411170625084e+02,8.358838221581159941e-05
4.653000000000000000e+03,1.894031260712397966e+02,-4.094493314518647502e-04
4.654000000000000000e+03,1.894342110249263555e+02,-3.496248102585364117e-04
4.655000000000000000e+03,1.894652959780468962e+02,3.458891836732143820e-04
4.656000000000000000e+03,1.894963809305228608e+02,3.343505809282561517e-04
4.657000000000000000e+03,1.895274658822724518e+02,1.142834825854426256e-04
4.658000000000000000e+03,1.895585508332108304e+02,3.826084977251926106e-05
4.659000000000000000e+03,1.895896357832497188e+02,-5.967699434608762825e-05
4.660000000000000000e+03,1.896207207322977126e+02,-1.160875537635590305e-04
4.661000000000000000e+03,1.896518056802601677e+02,-3.169412747064375021e-04
4.662000000000000000e+03,1.896828906270390291e+02,-5.089008016704522539e-05
4.663000000000000000e+03,1.897139755725329167e+02,-4.686752997090905341e-05
4.664000000000000000e+03,1.897450605166370394e+02,-2.005589338173820765e-04
4.665000000000000000e+03,1.897761454592433950e+02,-2.738934524067797240e-04
4.666000000000000000e+03,1.898072304030148132e+02,1.365159524795461115e-04
4.667000000000000000e+03,1.898383153482251657e+02,-8.100864062991098441e-05
4.668000000000000000e+03,1.898694002930333227e+02,-5.437207241631640639e-05
4.669000000000000000e+03,1.899004852374946211e+02,3.393612143635421001e-04
4.670000000000000000e+03,1.899315701816727824e+02,3.137034389475215884e-04
4.671000000000000000e+03,1.899626551256399125e+02,2.014569575483365785e-04
4.672000000000000000e+03,1.899937400694770417e+02,-2.867576371509241492e-04
4.673000000000000000e+03,1.900248250132744943e+02,4.015136979161700492e-04
4.674000000000000000e+03,1.900559099571316324e+02,-8.768208405859492869e-05
4.675000000000000000e+03,1.900869949011579365e+02,2.392167200703227802e-04
4.676000000000000000e+03,1.901180798454728347e+02,3.573798828943531756e-04
4.677000000000000000e+03,1.901491647902061572e+02,2.765735746122677165e-04
4.678000000000000000e+03,1.901802497354983359e+02,4.341065727945750841e-04
4.679000000000000000e+03,1.902113346815009436e+02,-1.216455718534000739e-04
4.680000000000000000e+03,1.902424196283766662e+02,3.398622780915842856e-04
4.681000000000000000e+03,1.902735045762999277e+02,2.373675473293166273e-04
4.682000000000000000e+03,1.903045895231881275e+02,1.416659245309808996e-04
4.683000000000000000e+03,1.903356744684231785e+02,-3.389113770460374666e-05
4.684000000000000000e+03,1.903667594139902803e+02,-3.459406151413474580e-04
4.685000000000000000e+03,1.903978443599503692e+02,-2.567102845271191915e-05
4.686000000000000000e+03,1.904289293063667969e+02,-4.227478428430463423e-04
4.687000000000000000e+03,1.904600142533050757e+02,1.568722855304717555e-04
4.688000000000000000e+03,1.904910992008329913e+02,-7.827467337325810304e-05
4.689000000000000000e+03,1.905221841490206884e+02,-3.992315980285400458e-04
4.690000000000000000e+03,1.905532690979403014e+02,7.770828451944462075e-05
4.691000000000000000e+03,1.905843540476664089e+02,-3.473151252143783668e-04
4.692000000000000000e+03,1.906154389982756641e+02,-3.838923369439933668e-04
4.693000000000000000e+03,1.906465239498469941e+02,2.573084483470197041e-04
4.694000000000000000e+03,1.906776089024615715e+02,2.395103924790367266e-04
4.695000000000000000e+03,1.907086938562027001e+02,3.413756509656044359e-04
4.696000000000000000e+03,1.907397788111559009e+02,4.049054647244456663e-04
4.697000000000000000e+03,1.907708637674088834e+02,3.085536055660665147e-04
4.698000000000000000e+03,1.908019487231879623e+02,1.749819109818680901e-04
4.699000000000000000e+03,1.908330336774085083e+02,2.981601855893831134e-04
4.700000000000000000e+03,1.908641186319966039e+02,-3.817042393881825250e-04
4.701000000000000000e+03,1.908952035868980772e+02,-3.416813190319376243e-04
4.702000000000000000e+03,1.909262885420509122e+02,-2.143692790263751458e-04
4.703000000000000000e+03,1.909573734973847934e+02,3.313593612275649871e-04
4.704000000000000000e+03,1.909884584528209928e+02,5.515470915277524689e-05
4.705000000000000000e+03,1.910195434082717725e+02,3.820026322448749905e-04
4.706000000000000000e+03,1.910506283636403850e+02,2.143903913645724352e-04
4.707000000000000000e+03,1.910817133188206753e+02,1.660436610019095619e-04
4.708000000000000000e+03,1.911127982736967397e+02,2.609967945540963855e-05
4.709000000000000000e+03,1.911438832281426983e+02,3.230362005344029007e-04
4.710000000000000000e+03,1.911749681820222690e+02,5.659820894716592783e-05
4.711000000000000000e+03,1.912060531351885686e+02,-9.824029690501261439e-05
4.712000000000000000e+03,1.912371380874838565e+02,-8.136271802475903260e-05
4.713000000000000000e+03,1.912682230387391940e+02,-3.231484805717062259e-04
4.714000000000000000e+03,1.912993079905512559e+02,-3.689459717933632542e-04
4.715000000000000000e+03,1.913303929444656433e+02,2.486827325147925044e-05
4.716000000000000000e+03,1.913614778980750941e+02,3.274638350330758940e-04
4.717000000000000000e+03,1.913925628513266304e+02,-4.052307672279096976e-04
4.718000000000000000e+03,1.914236478041658529e+02,-9.811876126775563220e-05
4.719000000000000000e+03,1.914547327565364014e+02,3.638352689008262633e-04
4.720000000000000000e+03,1.914858177083803810e+02,-2.200744845454811956e-07
4.721000000000000000e+03,1.915169026596383333e+02,1.964967158278022226e-04
4.722000000000000000e+03,1.915479876102490380e+02,3.194812731022456651e-04
4.723000000000000000e+03,1.915790725601497684e+02,1.356905833052729493e-04
4.724000000000000000e+03,1.916101575092762346e+02,1.783676823448109385e-04
4.725000000000000000e+03,1.916412424575625266e+02,-3.455044400973261536e-04
4.726000000000000000e+03,1.916723274049413703e+02,2.473947952799363708e-04
4.727000000000000000e+03,1.917034123513437294e+02,7.956566812522964573e-06
4.728000000000000000e+03,1.917344972966992884e+02,2.576491749374915075e-04
4.729000000000000000e+03,1.917655822409361406e+02,-3.405518759472325806e-04
4.730000000000000000e+03,1.917966671851772560e+02,-3.213725387671703074e-04
4.731000000000000000e+03,1.918277521310649547e+02,4.390304870116478771e-05
4.732000000000000000e+03,1.918588370766350408e+02,-1.612546675703073335e-05
4.733000000000000000e+03,1.918899220219385882e+02,3.411256597247723271e-04
4.734000000000000000e+03,1.919210069670336622e+02,3.306101967917669717e-04
4.735000000000000000e+03,1.919520919119860878e+02,2.898347598131968878e-04
4.736000000000000000e+03,1.919831768568695622e+02,-1.013667984132050480e-04
4.737000000000000000e+03,1.920142618017656559e+02,3.478251187713374487e-04
4.738000000000000000e+03,1.920453467467645510e+02,1.936180734852210297e-04
4.739000000000000000e+03,1.920764316919648422e+02,-3.665405290280035846e-04
4.740000000000000000e+03,1.921075166374741912e+02,1.768814679731607273e-04
4.741000000000000000e+03,1.921386015834093257e+02,-1.596626776607122709e-04
4.742000000000000000e+03,1.921696865298965236e+02,8.614229980570772848e-05
4.743000000000000000e+03,1.922007714770716973e+02,-3.072941246152306803e-04
4.744000000000000000e+03,1.922318564250808208e+02,3.377983714708099436e-04
4.745000000000000000e+03,1.922629413740801567e+02,-1.258480297971061534e-04
4.746000000000000000e+03,1.922940263230167091e+02,2.105706973306638188e-04
4.747000000000000000e+03,1.923251112695465395e+02,-3.437975832464761961e-04
4.748000000000000000e+03,1.923561962163539647e+02,-1.049658292134027037e-04
4.749000000000000000e+03,1.923872811634824416e+02,2.946763825060228501e-04
4.750000000000000000e+03,1.924183661109765637e+02,9.493457734014080595e-05
4.751000000000000000e+03,1.924494510588818059e+02,2.251974565896104185e-04
4.752000000000000000e+03,1.924805360072448366e+02,-1.227047509260334685e-04
4.753000000000000000e+03,1.925116209561130916e+02,4.013391363507274353e-04
4.754000000000000000e+03,1.925427059055350298e+02,2.234099626516185093e-04
4.755000000000000000e+03,1.925737908555600484e+02,-3.991662428313549654e-04
4.756000000000000000e+03,1.926048758062383115e+02,-3.339364327498756162e-05
4.757000000000000000e+03,1.926359607576208930e+02,-3.308791767377902162e-04
4.758000000000000000e+03,1.926670457097595204e+02,-7.717021086830479996e-05
4.759000000000000000e+03,1.926981306627068591e+02,-2.009964225205342373e-04
4.760000000000000000e+03,1.927292156165161998e+02,4.972689229834503262e-05
4.761000000000000000e+03,1.927603005712414301e+02,-2.632415073460433194e-04
4.762000000000000000e+03,1.927913855262895311e+02,-1.743659049176688759e-04
4.763000000000000000e+03,1.928224704797739264e+02,-4.315730935476598355e-04
4.764000000000000000e+03,1.928535554335220468e+02,1.338744081852205950e-04
4.765000000000000000e+03,1.928846403874870816e+02,1.971468315623403481e-04
4.766000000000000000e+03,1.929157253416158539e+02,2.381750953177821256e-04
4.767000000000000000e+03,1.929468102958483655e+02,4.067824372193996917e-04
4.768000000000000000e+03,1.929778952501179106e+02,1.074182150516013169e-04
4.769000000000000000e+03,1.930089802043503653e+02,7.322817967482433271e-05
4.770000000000000000e+03,1.930400651584643015e+02,1.785532396230162498e-04
4.771000000000000000e+03,1.930711501123706455e+02,2.451213568976767223e-04
4.772000000000000000e+03,1.931022350659724225e+02,-6.964213444315834256e-05
4.773000000000000000e+03,1.931333200191644721e+02,-1.879353709807488287e-04
4.774000000000000000e+03,1.931644049718334770e+02,3.825857645526510174e-04
4.775000000000000000e+03,1.931954899238572523e+02,-3.736525529779135472e-04
4.776000000000000000e+03,1.932265748751049159e+02,-2.276448719657437139e-04
4.777000000000000000e+03,1.932576598254364910e+02,4.210592068444882961e-05
4.778000000000000000e+03,1.932887447753948607e+02,-2.990014334272766733e-04
4.779000000000000000e+03,1.933198297279383837e+02,3.898347290507617451e-04
4.780000000000000000e+03,1.933509146802336716e+02,-2.537847501822680391e-04
4.781000000000000000e+03,1.933819996322467318e+02,-2.933395665054216116e-04
4.782000000000000000e+03,1.934130845839432880e+02,-3.131345887922603504e-04
4.783000000000000000e+03,1.934441695352884381e+02,3.869977006527641956e-04
4.784000000000000000e+03,1.934752544862469961e+02,-1.218995576649103773e-04
4.785000000000000000e+03,1.935063394367834064e+02,-1.894444477482861583e-04
4.786000000000000000e+03,1.935374243868619715e+02,2.177203625426149297e-04
4.787000000000000000e+03,1.935685093364465956e+02,9.013990078556091757e-06
4.788000000000000000e+03,1.935995942855010128e+02,2.744700633734666506e-04
4.789000000000000000e+03,1.936306792339889853e+02,2.860985037717049453e-04
4.790000000000000000e+03,1.936617641818739912e+02,4.317921046095252137e-04
4.791000000000000000e+03,1.936928491291195940e+02,-1.636446366991574884e-04
4.792000000000000000e+03,1.937239340756892716e+02,3.506274993799321027e-04
4.793000000000000000e+03,1.937550190215466728e+02,-2.817768954676309477e-04
4.794000000000000000e+03,1.937861039669102752e+02,3.005075169634449130e-04
4.795000000000000000e+03,1.938171889136182529e+02,1.928659830875750411e-04
4.796000000000000000e+03,1.938482738601156541e+02,1.159477795144673722e-04
4.797000000000000000e+03,1.938793588064440598e+02,-1.396984265379540893e-05
4.798000000000000000e+03,1.939104437526507638e+02,-3.477265786431080088e-04
4.799000000000000000e+03,1.939415286987886873e+02,-1.924181400607450655e-04
4.800000000000000000e+03,1.939726136449167200e+02,-2.567771852312239391e-04
4.801000000000000000e+03,1.940036985910999476e+02,-3.191272962384243575e-04
4.802000000000000000e+03,1.940347835374097372e+02,1.548961876261265722e-05
4.803000000000000000e+03,1.940658684839241062e+02,6.718973807314799205e-05
4.804000000000000000e+03,1.940969534307276660e+02,-3.862706485552168281e-04
4.805000000000000000e+03,1.941280383779121337e+02,-2.576610171901374006e-04
4.806000000000000000e+03,1.941591233255763029e+02,-2.398756788819543040e-04
4.807000000000000000e+03,1.941902082738263005e+02,-4.001686208492261500e-04
4.808000000000000000e+03,1.942212932227758131e+02,-3.064489983277927931e-04
4.809000000000000000e+03,1.942523781725463721e+02,-1.549520417459209322e-04
4.810000000000000000e+03,1.942834631230328171e+02,-1.109102038062848304e-04
4.811000000000000000e+03,1.943145480708948014e+02,-4.344522759634766190e-04
4.812000000000000000e+03,1.943456330189740413e+02,-2.163408425128635439e-04
4.813000000000000000e+03,1.943767179672956331e+02,1.161174183261347184e-04
4.814000000000000000e+03,1.944078029158847016e+02,-3.262305181507254496e-04
4.815000000000000000e+03,1.944388878647662580e+02,-2.579267400525588495e-04
4.816000000000000000e+03,1.944699728139651143e+02,-1.348553524606550585e-04
4.817000000000000000e+03,1.945010577635059974e+02,-1.866848448567620886e-05
4.818000000000000000e+03,1.945321427134132648e+02,4.666815544417591053e-05
4.819000000000000000e+03,1.945632276637110749e+02,-2.398029607387148262e-04
4.820000000000000000e+03,1.945943126144231030e+02,-4.259786908681773704e-04
4.821000000000000000e+03,1.946253975655726549e+02,-3.081521303443503982e-04
4.822000000000000000e+03,1.946564825171825248e+02,1.562875280030784505e-04
4.823000000000000000e+03,1.946875674692750806e+02,-2.219878724047723252e-04
4.824000000000000000e+03,1.947186524218718660e+02,-5.132169673994554921e-05
4.825000000000000000e+03,1.947497373749939982e+02,4.091264851809578548e-04
4.826000000000000000e+03,1.947808223286432110e+02,3.698760817853881345e-04
4.827000000000000000e+03,1.948119072812492618e+02,-3.241990824145167841e-04
4.828000000000000000e+03,1.948429922340173732e+02,-6.360751168348844297e-05
4.829000000000000000e+03,1.948740771869115065e+02,-2.327281082979944314e-04
4.830000000000000000e+03,1.949051621398912459e+02,-3.891178164371667555e-04
4.831000000000000000e+03,1.949362470929110600e+02,2.601247137916555346e-04
4.832000000000000000e+03,1.949673320459208412e+02,2.090174009221989582e-04
4.833000000000000000e+03,1.949984169988650820e+02,-1.948324576223026355e-04
4.834000000000000000e+03,1.950295019516833008e+02,-1.596035847731825915e-04
4.835000000000000000e+03,1.950605869043093605e+02,-3.815346109526900195e-04
4.836000000000000000e+03,1.950916718566716952e+02,9.035555819387465178e-05
4.837000000000000000e+03,1.951227568086928557e+02,-7.696615729388247629e-05
4.838000000000000000e+03,1.951538417602897084e+02,-3.252868326461036928e-04
4.839000000000000000e+03,1.951849267113727535e+02,-5.020402878861817965e-05
4.840000000000000000e+03,1.952160116618464656e+02,-9.515045007025330537e-05
4.841000000000000000e+03,1.952470966116089244e+02,4.315336790052734415e-06
4.842000000000000000e+03,1.952781815605515305e+02,-2.859585920638368700e-04
4.843000000000000000e+03,1.953092665117747231e+02,2.177656385709756854e-05
4.844000000000000000e+03,1.953403514629368658e+02,3.775706357319885144e-04
4.845000000000000000e+03,1.953714364138959922e+02,3.727305292915725839e-04
4.846000000000000000e+03,1.954025213646348504e+02,-1.046633927778032398e-04
4.847000000000000000e+03,1.954336063151367000e+02,-9.475917876681778755e-05
4.848000000000000000e+03,1.954646912653853690e+02,2.017588685111221399e-04
4.849000000000000000e+03,1.954957762153650833e+02,-1.346385016377301281e-04
4.850000000000000000e+03,1.955268611650609500e+02,4.901536304300341257e-05
4.851000000000000000e+03,1.955579461144586730e+02,7.954153047128659693e-05
4.852000000000000000e+03,1.955890310635445815e+02,-2.374830286795320052e-04
4.853000000000000000e+03,1.956201160123060276e+02,-1.710088874665214947e-04
4.854000000000000000e+03,1.956512009607311597e+02,2.598293606206398989e-04
4.855000000000000000e+03,1.956822859088090354e+02,1.311549787725485496e-04
4.856000000000000000e+03,1.957133708565298207e+02,2.346742462483331223e-04
4.857000000000000000e+03,1.957444558038845059e+02,2.709479444317457598e-04
4.858000000000000000e+03,1.957755407508655310e+02,2.452429665043675947e-04
4.859000000000000000e+03,1.958066256983891549e+02,2.950501671981727221e-04
4.860000000000000000e+03,1.958377106458800085e+02,-2.475616861716656942e-04
4.861000000000000000e+03,1.958687955932808791e+02,-3.857105654151770724e-04
4.862000000000000000e+03,1.958998805406254462e+02,1.138246975392024105e-04
4.863000000000000000e+03,1.959309654879513403e+02,2.667165067974274959e-04
4.864000000000000000e+03,1.959620504353001138e+02,2.731746928541449850e-04
4.865000000000000000e+03,1.959931353827173552e+02,-2.529435274141461501e-04
4.866000000000000000e+03,1.960242203302528878e+02,-4.279438388318358797e-04
4.867000000000000000e+03,1.960553052779608265e+02,-1.596596767091994565e-04
4.868000000000000000e+03,1.960863902258998337e+02,-3.922248138760226648e-04
4.869000000000000000e+03,1.961174751741331477e+02,-5.029542258076957664e-05
4.870000000000000000e+03,1.961485601227286111e+02,4.046149540421501030e-04
4.871000000000000000e+03,1.961796450717590687e+02,1.177124842934147112e-04
4.872000000000000000e+03,1.962107300213021972e+02,2.817137622578476668e-04
4.873000000000000000e+03,1.962418149714409310e+02,-3.572998947434044168e-04
4.874000000000000000e+03,1.962728999222633206e+02,3.990636413290290278e-06
4.875000000000000000e+03,1.963039848715071400e+02,-1.389710819728776179e-04
4.876000000000000000e+03,1.963350698205331071e+02,1.470808997363025599e-04
4.877000000000000000e+03,1.963661547697250285e+02,1.592681988545313729e-04
4.878000000000000000e+03,1.963972397190938466e+02,2.483787682802990793e-04
4.879000000000000000e+03,1.964283246686497932e+02,1.451144712225021876e-04
4.880000000000000000e+03,1.964594096184023613e+02,-1.536414707139795014e-04
4.881000000000000000e+03,1.964904945683604183e+02,2.208797467109801008e-04
4.882000000000000000e+03,1.965215795185317234e+02,1.778089997106954679e-04
4.883000000000000000e+03,1.965526644689231546e+02,-3.575228300367182146e-04
4.884000000000000000e+03,1.965837494195408510e+02,-2.259049043607747140e-04
4.885000000000000000e+03,1.966148343703896444e+02,3.912803001008980514e-04
4.886000000000000000e+03,1.966459193214732863e+02,-7.125727499662596069e-05
4.887000000000000000e+03,1.966770042727945338e+02,2.411704219459164899e-04
4.888000000000000000e+03,1.967080892243548362e+02,3.144828577319321809e-04
4.889000000000000000e+03,1.967391741761543074e+02,-3.326531662869186166e-04
4.890000000000000000e+03,1.967702591281917819e+02,4.024369652753915128e-04
4.891000000000000000e+03,1.968013440800198453e+02,-3.839141241879099123e-04
4.892000000000000000e+03,1.968324290318311967e+02,-2.842322277752575704e-04
4.893000000000000000e+03,1.968635139837038537e+02,-9.478819603721376638e-05
4.894000000000000000e+03,1.968945989356105599e+02,-3.334644153941115278e-04
4.895000000000000000e+03,1.969256838875211599e+02,2.476939406414609916e-04
4.896000000000000000e+03,1.969567688394023151e+02,-4.228608518009962743e-04
4.897000000000000000e+03,1.969878537912177023e+02,2.954015395407145008e-04
4.898000000000000000e+03,1.970189387429275882e+02,4.895944435349140392e-05
4.899000000000000000e+03,1.970500236944889423e+02,3.299957998881317784e-04
4.900000000000000000e+03,1.970811086458553234e+02,3.469352401312221826e-04
4.901000000000000000e+03,1.971121935969766525e+02,3.019615117612436299e-04
4.902000000000000000e+03,1.971432785477992695e+02,-2.496758377349122399e-04
4.903000000000000000e+03,1.971743634982658762e+02,1.546699318450061526e-04
4.904000000000000000e+03,1.972054484483150532e+02,7.997585255033457495e-05
4.905000000000000000e+03,1.972365333978816579e+02,4.723675804371503657e-06
4.906000000000000000e+03,1.972676183468965974e+02,3.645038136599241217e-04
4.907000000000000000e+03,1.972987032968772496e+02,-8.272972102824443477e-06
4.908000000000000000e+03,1.973297882472130311e+02,3.961906635390553388e-04
4.909000000000000000e+03,1.973608731973969839e+02,2.635810381894978789e-04
4.910000000000000000e+03,1.973919581474204392e+02,-1.911597172983323751e-04
4.911000000000000000e+03,1.974230430972753254e+02,3.324699782501790006e-04
4.912000000000000000e+03,1.974541280469542528e+02,3.570466273074666697e-05
4.913000000000000000e+03,1.974852129964505139e+02,1.324691424192395097e-04
4.914000000000000000e+03,1.975162979457581969e+02,-2.060015167612910206e-04
4.915000000000000000e+03,1.975473828948722428e+02,-2.055452049583657748e-04
4.916000000000000000e+03,1.975784678437884168e+02,4.168151027550800656e-04
4.917000000000000000e+03,1.976095527925035071e+02,4.115383363277075215e-04
4.918000000000000000e+03,1.976406377410151833e+02,3.953799481359816293e-04
4.919000000000000000e+03,1.976717226893220811e+02,1.173350171067054300e-04
4.920000000000000000e+03,1.977028076374242289e+02,3.149792907519710639e-04
4.921000000000000000e+03,1.977338925854681406e+02,2.494957432656114615e-04
4.922000000000000000e+03,1.977649775337641245e+02,1.737804352350383916e-04
4.923000000000000000e+03,1.977960624820226485e+02,-2.842539863002460014e-04
4.924000000000000000e+03,1.978271474302696618e+02,-2.396788639459418370e-04
4.925000000000000000e+03,1.978582323785340407e+02,6.172740138716740045e-05
4.926000000000000000e+03,1.978893173268473618e+02,-1.494371038370504617e-04
4.927000000000000000e+03,1.979204022752445269e+02,2.039049052281079991e-04
4.928000000000000000e+03,1.979514872237633654e+02,2.235519937775452284e-04
4.929000000000000000e+03,1.979825721724449465e+02,3.627707496779829927e-04
4.930000000000000000e+03,1.980136571213336936e+02,-3.072005672297195068e-04
4.931000000000000000e+03,1.980447420704774402e+02,3.439406049151633605e-04
4.932000000000000000e+03,1.980758270199274307e+02,-2.773243601603068141e-04
4.933000000000000000e+03,1.981069119697387464e+02,4.036712972092454193e-04
4.934000000000000000e+03,1.981379969199697655e+02,3.715307718457518246e-04
4.935000000000000000e+03,1.981690818706830726e+02,8.198871261359329894e-05
4.936000000000000000e+03,1.982001668204661087e+02,7.869380250714198409e-06
4.937000000000000000e+03,1.982312517701180639e+02,-1.816295966030777504e-04
4.938000000000000000e+03,1.982623367198902997e+02,-1.058075456180724227e-04
4.939000000000000000e+03,1.982934216697856584e+02,-1.250123413944178222e-07
4.940000000000000000e+03,1.983245066198059021e+02,-1.883740298056405362e-04
4.941000000000000000e+03,1.983555915699515140e+02,3.385922790371009611e-04
4.942000000000000000e+03,1.983866765202220677e+02,-2.115103309010514185e-04
4.943000000000000000e+03,1.984177614706153463e+02,-1.483415722423835190e-04
4.944000000000000000e+03,1.984488464211281951e+02,-1.955945695585526356e-04
4.945000000000000000e+03,1.984799313717557538e+02,-3.819149223439473285e-04
4.946000000000000000e+03,1.985110163224917130e+02,-2.996484411646314796e-04
4.947000000000000000e+03,1.985421012733281714e+02,-4.079391845033882198e-04
4.948000000000000000e+03,1.985731862242557213e+02,3.518808590330474938e-04
4.949000000000000000e+03,1.986042711752628804e+02,7.199953200802012968e-05
4.950000000000000000e+03,1.986353561263248082e+02,2.240705171301858557e-04
4.951000000000000000e+03,1.986664410774135092e+02,1.875402406259099142e-04
4.952000000000000000e+03,1.986975260285269655e+02,4.002053009023711565e-04
4.953000000000000000e+03,1.987286109796450830e+02,-3.119965206757345554e-04
4.954000000000000000e+03,1.987596959307453801e+02,-3.922676762696134596e-04
4.955000000000000000e+03,1.987907808818031867e+02,3.551719200856614600e-04
4.956000000000000000e+03,1.988218658327916160e+02,3.048860119630053284e-04
4.957000000000000000e+03,1.988529507836813934e+02,-3.528090969537402729e-04
4.958000000000000000e+03,1.988840357344406300e+02,-2.120715922987160781e-04
4.959000000000000000e+03,1.989151206850351343e+02,-3.001827825298908955e-04
4.960000000000000000e+03,1.989462056354279298e+02,-9.282528507236758740e-05
4.961000000000000000e+03,1.989772905855794818e+02,-9.459551740976078295e-06
4.962000000000000000e+03,1.990083755354474420e+02,-3.927802941034745556e-04
4.963000000000000000e+03,1.990394604849867335e+02,2.886533893277650029e-04
4.964000000000000000e+03,1.990705454341492668e+02,4.334742205319317906e-04
4.965000000000000000e+03,1.991016303841552713e+02,-2.209275435629696940e-05
4.966000000000000000e+03,1.991327153341411247e+02,-3.142087441469005780e-04
4.967000000000000000e+03,1.991638002840341528e+02,-3.145032015800748918e-04
4.968000000000000000e+03,1.991948852338337304e+02,5.834100643429693879e-05
4.969000000000000000e+03,1.992259701835403121e+02,2.201793600015201381e-04
4.970000000000000000e+03,1.992570551331556032e+02,-4.572458265649317379e-05
4.971000000000000000e+03,1.992881400826823892e+02,-3.293820304856523852e-04
